# InfraPy Beamforming (fk) Results
# 
# Data summary:
#     IM.I53H1..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H2..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H3..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H4..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H5..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H6..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H7..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
#     IM.I53H8..BDF	2019-10-03T01:00:00.000000Z - 2019-10-03T05:00:00.000000Z
# 
#   channel_cnt: 8
#   t0: 2019-10-03T01:00:00.000000Z
#   latitude: 64.875
#   longitude: -147.86115
# 
# Algorithm parameters:
#   freq_min: 1.0
#   freq_max: 5.0
#   back_az_min: -180.0
#   back_az_max: 180.0
#   back_az_step: 2.0
#   trace_vel_min: 300.0
#   trace_vel_max: 600.0
#   trace_vel_step: 2.5
#   method: bartlett
#   signal_start: 2019-10-03T01:00:00.00
#   signal_end: 2019-10-03T05:00:00.00
#   window_len: 20.0
#   sub_window_len: None
#   window_step: 5.0
# 
# Time (rel t0) [s]      Back Az [deg]	           Tr. Velocity [m/s]       F-stat
1.295000000000000000e+03 -1.662106818633916134e+02 3.313156470501138529e+02 1.684578831602631777e+00
1.300000000000000000e+03 1.676370177040701321e+02 3.506115488068653576e+02 1.689417622932022356e+00
1.305000000000000000e+03 -9.765288185660634213e+01 3.535923119169304414e+02 1.787120657203629337e+00
1.310000000000000000e+03 9.882002338225356652e+01 3.455361860337932853e+02 1.666296914797459339e+00
1.315000000000000000e+03 8.357945891731164068e+01 4.055977035821059076e+02 1.771146469811922586e+00
1.320000000000000000e+03 -1.758114010916482925e+02 3.304677144973051668e+02 1.762660823946484268e+00
1.325000000000000000e+03 1.325066246035986239e+02 3.223587494277069254e+02 1.813360334763061577e+00
1.330000000000000000e+03 1.459075121158143418e+02 3.249775575634164966e+02 1.798458720612747808e+00
1.335000000000000000e+03 4.816582636162509345e+01 3.480158169161672390e+02 1.592020290576448005e+00
1.340000000000000000e+03 -6.803784932443565481e+01 3.765461109971590190e+02 1.670386013722941154e+00
1.345000000000000000e+03 -8.989376003438789553e+01 3.174841871807556686e+02 1.616061522797195948e+00
1.350000000000000000e+03 -1.714611778476490542e+02 3.283147695738761627e+02 1.690315969217748293e+00
1.355000000000000000e+03 1.362743390551419793e+02 3.490714980369997420e+02 1.794314253883400712e+00
1.360000000000000000e+03 -4.140553694780338745e+00 3.107599774085903732e+02 1.679255280241367165e+00
1.365000000000000000e+03 1.400630004260861483e+02 3.180016757567094601e+02 1.569850221208976659e+00
1.370000000000000000e+03 1.718469498698884479e+02 5.675305322157565797e+02 1.689558392922535734e+00
1.375000000000000000e+03 -8.003342838546018356e+01 3.885183616682662091e+02 1.571003182222889594e+00
1.380000000000000000e+03 -2.422834907004658689e+01 3.656598094781500095e+02 1.660447603697961849e+00
1.385000000000000000e+03 -1.685218525493492905e+02 3.377800425534726969e+02 1.779876377059454784e+00
1.390000000000000000e+03 2.630128905315744348e+01 3.360697557706282623e+02 1.612992228768064251e+00
1.395000000000000000e+03 -1.762196691945732425e+02 3.318359033838592609e+02 1.642587281161391966e+00
1.400000000000000000e+03 5.845392460156641334e+01 5.006378301447130639e+02 1.718005338717146113e+00
1.405000000000000000e+03 1.203122894066585360e+02 3.369269241467470692e+02 1.699952555681750077e+00
1.410000000000000000e+03 1.342890636859442566e+02 3.455448797721884944e+02 1.587982342889970866e+00
1.415000000000000000e+03 1.460573075179726743e+02 3.278780346410330822e+02 1.651752189770580470e+00
1.420000000000000000e+03 -1.419342606628439682e+02 3.392036159040202961e+02 1.835505347366737983e+00
1.425000000000000000e+03 -7.207247111586328003e+01 4.842060816511190069e+02 1.814051582090624004e+00
1.430000000000000000e+03 1.333617213667823194e+02 5.426587238269337377e+02 1.667654380562150429e+00
1.435000000000000000e+03 -9.418118744689310518e+01 3.482365038630605341e+02 1.699483475948543543e+00
1.440000000000000000e+03 1.039268057014576527e+02 3.363173444559736254e+02 1.665601470786859162e+00
1.445000000000000000e+03 -1.319409432184200170e+02 3.358675586101181807e+02 1.722659636632092983e+00
1.450000000000000000e+03 1.054104158660697976e+02 3.482606812566302210e+02 1.660692125484155346e+00
1.455000000000000000e+03 1.243858998947736296e+02 3.361163444769778721e+02 1.819313600244345297e+00
1.460000000000000000e+03 -1.698299463306829296e+02 5.204650706821585118e+02 1.603485103964658265e+00
1.465000000000000000e+03 3.201879164048870763e+01 3.117999293775238243e+02 1.716606155879781381e+00
1.470000000000000000e+03 -5.211592614614335162e+01 5.321374029618119721e+02 1.636474732195677628e+00
1.475000000000000000e+03 4.066373015709049810e+01 4.258729380206933683e+02 1.752803161322370684e+00
1.480000000000000000e+03 -2.057279388057586900e+01 5.209966546999560251e+02 1.725357955698774370e+00
1.485000000000000000e+03 -9.594857326787710861e+01 3.275192854813672056e+02 1.651126103990247174e+00
1.490000000000000000e+03 1.338615131641320772e+02 5.304252651517172126e+02 1.645198638353426279e+00
1.495000000000000000e+03 1.396895031094247486e+02 3.347407183669341180e+02 1.660159726312444572e+00
1.500000000000000000e+03 -3.617519784322121268e+01 4.273997058881437283e+02 1.706996743448557341e+00
1.505000000000000000e+03 -1.742729872318520563e+02 3.311306666859447319e+02 1.633375980961594864e+00
1.510000000000000000e+03 -6.736575443584902700e+01 5.138999167024321650e+02 1.631950277011496198e+00
1.515000000000000000e+03 1.342117512717400416e+02 3.184829677991293693e+02 1.615866238921795262e+00
1.520000000000000000e+03 1.201593382720920431e+02 5.397060934034381035e+02 1.652415931362979151e+00
1.525000000000000000e+03 -1.012401657656710263e+01 3.629244810371831136e+02 1.623016026382164023e+00
1.530000000000000000e+03 -1.540730798800421439e+02 3.028857272212200087e+02 1.673895584406120518e+00
1.535000000000000000e+03 1.297770053155726089e+02 3.517499658900546251e+02 1.569352883355114914e+00
1.540000000000000000e+03 -1.384409854049600597e+02 4.649748921992618875e+02 1.694098868931521507e+00
1.545000000000000000e+03 1.358435827444427844e+02 3.131945677403231798e+02 1.622962583337139941e+00
1.550000000000000000e+03 5.583475877593758696e+01 4.682797168479816037e+02 1.626773815589108052e+00
1.555000000000000000e+03 1.401318178594559640e+02 3.530533162960843470e+02 1.670840881892703855e+00
1.560000000000000000e+03 -9.245271149788995046e+01 4.580162053687396337e+02 1.687243786023334469e+00
1.565000000000000000e+03 -1.197213150227021572e+02 3.359664147134034238e+02 1.715667323895252672e+00
1.570000000000000000e+03 -8.976992235042537516e+01 3.363599703918604860e+02 1.867769953176217523e+00
1.575000000000000000e+03 -8.976348910051622454e+01 3.404370594634547160e+02 1.753753430457632989e+00
1.580000000000000000e+03 -1.597337389620187480e+02 3.039415458112302986e+02 1.646827923030139695e+00
1.585000000000000000e+03 -1.805472966200939311e+02 3.908926824355422696e+02 1.714827739870530721e+00
1.590000000000000000e+03 -1.119064170175494013e+02 3.121274892726264056e+02 1.699695056646779667e+00
1.595000000000000000e+03 4.350785833189392093e+01 4.064900806830169131e+02 1.723024967807534003e+00
1.600000000000000000e+03 1.019909054576883847e+02 3.387699815572718194e+02 1.823136843424087328e+00
1.605000000000000000e+03 -7.204742137357119702e+01 3.849416248475261568e+02 1.761566458375357636e+00
1.610000000000000000e+03 1.220877768037461379e+02 5.522957412945115721e+02 1.671300552536371553e+00
1.615000000000000000e+03 -1.315372632968021662e+02 4.854201116263083122e+02 1.607164938755238248e+00
1.620000000000000000e+03 1.378409745830687712e+02 3.528444616422753484e+02 1.587140070521978696e+00
1.625000000000000000e+03 6.775081045329750395e+01 3.775140527224807556e+02 1.665025684363898417e+00
1.630000000000000000e+03 1.262772777977439347e+02 3.628810805081461126e+02 1.583596084666522019e+00
1.635000000000000000e+03 8.199026657017191155e+01 3.156409012487554264e+02 1.653899898940626834e+00
1.640000000000000000e+03 -1.760747778976730729e+02 3.540426989227784134e+02 1.738169630651623665e+00
1.645000000000000000e+03 5.592408975759926903e+01 4.029443742296719506e+02 1.772456642214379707e+00
1.650000000000000000e+03 -1.758064134081782299e+02 3.339220020320644835e+02 1.722865141653272092e+00
1.655000000000000000e+03 -1.119736473333069426e+02 3.374460826577476951e+02 1.723374383361041096e+00
1.660000000000000000e+03 -1.701005948053541204e+02 3.212296664047808576e+02 1.713566140685804928e+00
1.665000000000000000e+03 1.641213784702204350e+02 3.713453362450259192e+02 1.649986533469086858e+00
1.670000000000000000e+03 -1.686146754282829079e+02 3.330225721241102406e+02 1.621093892224841682e+00
1.675000000000000000e+03 -1.804961228099126629e+02 3.302817431633034175e+02 1.874416729938775950e+00
1.680000000000000000e+03 1.277171180975940246e+02 5.479600810880258450e+02 1.619135824620793862e+00
1.685000000000000000e+03 1.658984057190322119e+02 3.482453560137801674e+02 1.726878018721920371e+00
1.690000000000000000e+03 1.379633071223922514e+02 3.602702851573623093e+02 1.730868591733690565e+00
1.695000000000000000e+03 1.311719798242337163e+02 5.517285128844754354e+02 1.663928724040429463e+00
1.700000000000000000e+03 1.244682992822748275e+02 3.297418436129231623e+02 1.643313989907233319e+00
1.705000000000000000e+03 1.258262359893226545e+02 3.319878110678521352e+02 1.729640464672514755e+00
1.710000000000000000e+03 -1.742367053688839746e+02 3.615606496129278185e+02 1.746126163237596174e+00
1.715000000000000000e+03 -1.204453805637178760e+02 5.083798727503502164e+02 1.845715032145543333e+00
1.720000000000000000e+03 8.358433329590521055e+01 5.202682591027858052e+02 1.671063118293669492e+00
1.725000000000000000e+03 -8.576325130425612997e+01 4.468518501347156189e+02 1.614543091343643821e+00
1.730000000000000000e+03 1.785013820326222458e+02 3.281182414572461425e+02 1.658677658711052105e+00
1.735000000000000000e+03 -1.678228212638220498e+02 3.157145588222285255e+02 1.626009374444829625e+00
1.740000000000000000e+03 -1.637595951374382253e+02 3.348629737952927030e+02 1.690010397982405266e+00
1.745000000000000000e+03 -1.639005823770300196e+02 3.325332008024961965e+02 1.757066070299300620e+00
1.750000000000000000e+03 -8.630254555392679094e+01 3.503275120362503685e+02 1.641195308195010361e+00
1.755000000000000000e+03 1.041903858822116291e+02 3.739471409715652044e+02 1.641871462525143599e+00
1.760000000000000000e+03 9.421583731144733065e+01 3.391253676728549635e+02 1.604310382188570250e+00
1.765000000000000000e+03 -1.079361344726035128e+02 4.702993077489164193e+02 1.735204296634526244e+00
1.770000000000000000e+03 2.194423191943056750e+01 5.350167815917794769e+02 1.859476853381342165e+00
1.775000000000000000e+03 -2.900238326334110717e+00 5.236310477996449890e+02 1.716376956672090559e+00
1.780000000000000000e+03 -9.189913522656330258e+01 3.529661480675071630e+02 1.603261029271537241e+00
1.785000000000000000e+03 -4.063054178570636310e+01 4.170217232031225763e+02 1.670210872228013343e+00
1.790000000000000000e+03 -9.408739840397426235e+01 5.334456565068542204e+02 1.621700009038650858e+00
1.795000000000000000e+03 -1.361427643612497036e+02 4.455907305591356362e+02 1.700565397655872113e+00
1.800000000000000000e+03 1.704515577966460569e+02 5.981784891468415708e+02 1.736159053800213625e+00
1.805000000000000000e+03 -1.340427591908876650e+02 3.194024801663753692e+02 1.637694262934217493e+00
1.810000000000000000e+03 1.368477420272677705e+02 3.442170368610679247e+02 1.680162510360134753e+00
1.815000000000000000e+03 4.641372099924716821e+01 4.504104980021863298e+02 1.812010703600416273e+00
1.820000000000000000e+03 8.211088659222330932e+01 4.947681421161542517e+02 1.544267937989698192e+00
1.825000000000000000e+03 -7.797406106522100799e+01 3.643932386244375721e+02 1.726291736579990133e+00
1.830000000000000000e+03 1.376923669519448481e+02 3.359432798721842346e+02 1.637469193057984995e+00
1.835000000000000000e+03 1.302454537565485282e+02 3.713069921979693504e+02 1.832661022870190504e+00
1.840000000000000000e+03 -1.604036738895942733e+02 2.995774076325038777e+02 1.663814425364763094e+00
1.845000000000000000e+03 1.280739647537813255e+02 3.289763353860809616e+02 1.613592547949526335e+00
1.850000000000000000e+03 -1.378928158091447642e+02 3.338183319387352412e+02 1.683952372212058179e+00
1.855000000000000000e+03 -1.378198092682667095e+02 3.312896983892090361e+02 1.627452219735693539e+00
1.860000000000000000e+03 1.683534050714986279e+02 3.852568535404947170e+02 1.716779852534493944e+00
1.865000000000000000e+03 5.327613660130204920e+01 4.227404200280175814e+02 1.697880489963392137e+00
1.870000000000000000e+03 1.316619455625470323e+02 3.344961094229972218e+02 1.670516756016197757e+00
1.875000000000000000e+03 -1.758743658079026488e+02 4.805477236856454510e+02 1.741995357606290540e+00
1.880000000000000000e+03 1.438068194850714860e+02 3.595635027632764604e+02 1.714547536398880245e+00
1.885000000000000000e+03 -1.060684188917689141e+02 3.105260588535551847e+02 1.673779583282878569e+00
1.890000000000000000e+03 -1.738092620207470418e+02 3.284074343668567053e+02 1.605114143747594868e+00
1.895000000000000000e+03 4.814742909858764364e+01 4.402907637167262465e+02 1.646572558631673289e+00
1.900000000000000000e+03 1.719133914331786741e+02 4.295324063713798068e+02 1.627957061240781433e+00
1.905000000000000000e+03 8.748523384222762900e+01 5.522897894509221715e+02 1.641816079621831515e+00
1.910000000000000000e+03 8.595903381106894869e+01 3.174545940310761694e+02 1.674842140736325424e+00
1.915000000000000000e+03 1.281320745444206466e+02 5.434129055124271872e+02 1.586300989857527988e+00
1.920000000000000000e+03 -1.714464393905824693e+02 4.854904752693237810e+02 1.726482616591003438e+00
1.925000000000000000e+03 -1.001350975364941149e+02 3.998003384218604310e+02 1.663792107751155491e+00
1.930000000000000000e+03 -1.103084137705768342e+02 3.736717166289881220e+02 1.676340901730569488e+00
1.935000000000000000e+03 -1.741480683665987499e+02 3.366308490228204278e+02 1.734694771795863399e+00
1.940000000000000000e+03 1.299531194023180660e+02 3.579767283202787667e+02 1.684518263349458644e+00
1.945000000000000000e+03 1.399096403608693322e+02 3.333758029236346943e+02 1.698345237062367952e+00
1.950000000000000000e+03 1.382106950897964452e+02 3.257419677261340780e+02 1.685030466834739116e+00
1.955000000000000000e+03 8.711946079733925785e+01 5.569567137684313138e+02 1.644128695852043354e+00
1.960000000000000000e+03 -1.041206911030632511e+02 3.283339037940331764e+02 1.882770826949847542e+00
1.965000000000000000e+03 6.961419618851820701e+01 4.074605441943845108e+02 1.814549244504888303e+00
1.970000000000000000e+03 -1.601896869790405731e+02 3.334034876233750424e+02 1.633726217718545204e+00
1.975000000000000000e+03 -7.815822181910187183e+00 5.131565086371333564e+02 1.636566589555847884e+00
1.980000000000000000e+03 -1.385693815717169386e+01 3.170189334925008211e+02 1.641959213563678466e+00
1.985000000000000000e+03 -1.581208882290399060e+02 3.207463231240274695e+02 1.643493317908286233e+00
1.990000000000000000e+03 -1.438884793906401001e+02 3.280517988614807336e+02 1.527629393030163207e+00
1.995000000000000000e+03 -8.851191774670793677e+01 3.505090399182066108e+02 1.609922952142775809e+00
2.000000000000000000e+03 2.918879035274355971e+01 4.150924405504859465e+02 1.572150237847994125e+00
2.005000000000000000e+03 -8.436202075561324065e+00 4.318057936722089494e+02 1.653485429262799844e+00
2.010000000000000000e+03 -1.681021763410772962e+02 3.343912699354895040e+02 2.044191609227608009e+00
2.015000000000000000e+03 1.686767099228514155e+02 3.350339386167448197e+02 1.973082499466646045e+00
2.020000000000000000e+03 1.681160490637979308e+02 3.349652908266107829e+02 3.467547669145405465e+00
2.025000000000000000e+03 1.681233996585339412e+02 3.366248839595986055e+02 5.202617414338620350e+00
2.030000000000000000e+03 1.681388733324288864e+02 3.381630028364334635e+02 8.143423856086359436e+00
2.035000000000000000e+03 1.680199288691912614e+02 3.405583138694202034e+02 5.948145851530868278e+00
2.040000000000000000e+03 1.678433954632124312e+02 3.464195918613189065e+02 4.021159802313222897e+00
2.045000000000000000e+03 1.676719349061654896e+02 3.527873666762237121e+02 2.455629284692375514e+00
2.050000000000000000e+03 -5.285476480023977786e+01 5.506487828545916727e+02 1.757322000391142947e+00
2.055000000000000000e+03 -7.622978552995741097e+01 3.705142873622251614e+02 1.666240410141212935e+00
2.060000000000000000e+03 1.601102150899336038e+02 3.769540684398708095e+02 1.708525678411567217e+00
2.065000000000000000e+03 1.319803055157009624e+02 3.635865520493246095e+02 1.633067126634972777e+00
2.070000000000000000e+03 -1.700512200578668853e+02 3.489231520541877671e+02 1.886136114440035927e+00
2.075000000000000000e+03 1.381618605689644426e+02 3.589810847487880778e+02 1.764160425414232458e+00
2.080000000000000000e+03 8.372123429933375860e+01 4.690614492184136566e+02 1.670598011056329879e+00
2.085000000000000000e+03 1.439935597792900523e+02 3.216215568274826637e+02 1.610096320189887020e+00
2.090000000000000000e+03 5.798487144202608334e+01 5.981250692141501304e+02 1.584645112855392668e+00
2.095000000000000000e+03 1.701585702340817932e+02 3.839116133204318544e+02 1.771680079132085694e+00
2.100000000000000000e+03 -1.441637001781974732e+02 3.539380268267786391e+02 1.711577291718581195e+00
2.105000000000000000e+03 -9.765209692251626450e+01 3.306239720372261104e+02 1.577946659603704838e+00
2.110000000000000000e+03 -7.597711916935971033e+01 3.720814372132458061e+02 1.635404930152023262e+00
2.115000000000000000e+03 -7.569842699431028166e+01 3.715384887158635934e+02 1.657929620210530031e+00
2.120000000000000000e+03 5.399184482121840745e+01 4.693063330217436260e+02 1.701273962587642519e+00
2.125000000000000000e+03 1.659282497714962687e+02 3.851511429637783976e+02 1.705895757098133014e+00
2.130000000000000000e+03 -1.700140543289219295e+02 3.429075313835505199e+02 1.742848862831983592e+00
2.135000000000000000e+03 -1.001420813520428510e+02 3.926971124304952241e+02 1.688316400397594563e+00
2.140000000000000000e+03 1.721137644032929188e+02 3.879595555873761441e+02 1.643845428104404371e+00
2.145000000000000000e+03 -1.601476066049918927e+02 3.584092413218741058e+02 1.642768976959791960e+00
2.150000000000000000e+03 -1.601051883561118814e+02 3.306890009517869657e+02 1.757420356969671582e+00
2.155000000000000000e+03 -1.696926720530380805e+02 3.444155560969997509e+02 1.610706757713554982e+00
2.160000000000000000e+03 -1.698278677485377557e+02 3.330671645820385720e+02 1.704313796494985045e+00
2.165000000000000000e+03 -1.081412166629000495e+02 4.943966407693173437e+02 1.594912276163143350e+00
2.170000000000000000e+03 1.416754917038326198e+02 3.162890752867608626e+02 1.655185811051948841e+00
2.175000000000000000e+03 -9.825915582986338848e+01 3.877776410113167458e+02 1.673333012298810152e+00
2.180000000000000000e+03 8.007232122848667188e+01 3.052139767987839605e+02 1.809279455917765844e+00
2.185000000000000000e+03 5.578753785800935105e+01 5.445903063490949307e+02 1.717232257849949484e+00
2.190000000000000000e+03 1.386315461976508345e+02 3.377061282390260430e+02 1.601034277148242202e+00
2.195000000000000000e+03 -1.623239552583559373e+02 3.350179011947961953e+02 1.730795561942302552e+00
2.200000000000000000e+03 1.401175524328008919e+02 3.236758587703176318e+02 1.807154158858373938e+00
2.205000000000000000e+03 1.386380815975309702e+02 3.393599916349848513e+02 1.731680251287495365e+00
2.210000000000000000e+03 -1.700529191893708969e+02 3.192846769484524430e+02 1.712925130851702171e+00
2.215000000000000000e+03 7.010536678459065740e+01 3.518314711557192709e+02 1.639170380943617555e+00
2.220000000000000000e+03 -1.640239020393204328e+02 3.378300999275601839e+02 1.796060351111877340e+00
2.225000000000000000e+03 1.362991020928974422e+02 3.253492627296312776e+02 1.647964974751453315e+00
2.230000000000000000e+03 -1.102346225996911357e+02 4.831751951706715431e+02 1.654192976266760651e+00
2.235000000000000000e+03 -9.402571335100577699e+01 3.447678773052504084e+02 1.862917175029445538e+00
2.240000000000000000e+03 -8.967643767889568096e+01 3.278339307122175228e+02 1.692121673926060721e+00
2.245000000000000000e+03 1.699004554717136841e+02 3.403295296756802486e+02 1.706419357539052717e+00
